Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
369,0.037,10.754,17.495,0,10.780,17.469,0,0.037,0.037,255,255
370,0.037,10.807,6.846,0,10.833,6.872,0,0.037,0.037,255,255
371,0.175,10.833,20.092,0,10.964,19.987,0,0.168,0.153,255,255
372,0.063,10.911,18.990,0,10.964,19.016,0,0.059,0.056,255,255
373,0.063,10.938,1.075,0,10.964,1.023,0,0.059,0.066,255,255
374,0.026,10.938,19.226,0,10.964,19.226,0,0.026,0.026,255,255
375,0.079,10.964,9.862,0,10.964,9.941,0,0.079,0.079,255,255
376,0.463,10.964,16.918,0,11.069,16.551,0,0.382,0.432,255,255
377,0.052,10.990,3.016,0,10.990,3.069,0,0.052,0.052,255,255
378,0.037,11.043,8.551,0,11.069,8.577,0,0.037,0.037,255,255
