 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
341,1,0,2,0,5,0.381,0,0,0.381
342,8,3,6,12,96,0.864,2,1,1.385
343,1,0,2,0,11,0.741,0,0,0.741
344,1,0,2,0,9,0.635,0,0,0.635
345,4,1,4,4,39,0.735,0,1,1.249
346,4,1,4,7,20,0.514,0,1,0.617
347,3,1,3,3,21,0.551,1,0,0.710
348,1,0,2,0,12,0.728,0,0,0.728
349,5,2,4,6,48,0.664,2,0,1.245
350,3,1,3,5,11,0.359,1,0,0.762
351,3,1,3,1,55,1.250,1,0,1.683
352,1,0,2,0,40,2.463,0,0,2.463
353,1,0,2,0,2,0.158,0,0,0.158
354,1,0,2,0,0,0.053,0,0,0.053
355,3,1,3,1,8,0.247,1,0,0.359
356,0,0,1,0,0,0.000,0,0,0.000
357,1,0,2,0,0,0.053,0,0,0.053
358,1,0,2,0,5,0.403,0,0,0.403
359,1,0,2,0,4,0.329,0,0,0.329
360,1,0,2,0,1,0.105,0,0,0.105
361,1,0,2,0,6,0.390,0,0,0.390
362,1,0,2,0,4,0.307,0,0,0.307
363,12,5,8,18,118,0.718,4,1,1.429
