""
"Test Method","Will_Huddleston_Load_Rate.msm"
"Sample I. D.","Test_Setup.mss"
"Specimen Number","1"

"Load (N)","Time (s)","Extension (mm)","Stress (MPa)","Strain (mm/mm)"
-37.43,99.240,0.07912,-3.743,0.002
-37.44,99.260,0.07916,-3.744,0.002
-37.46,99.280,0.07916,-3.746,0.002
-37.47,99.300,0.07916,-3.747,0.002
-37.46,99.320,0.07921,-3.746,0.002
-37.46,99.340,0.07921,-3.746,0.002
-37.46,99.360,0.07921,-3.746,0.002
-37.48,99.380,0.07925,-3.748,0.002
-37.49,99.400,0.07925,-3.749,0.002
-37.50,99.420,0.07925,-3.750,0.002
-37.49,99.440,0.07929,-3.749,0.002
-37.50,99.460,0.07929,-3.750,0.002
-37.52,99.480,0.07929,-3.752,0.002
-37.53,99.500,0.07929,-3.753,0.002
-37.52,99.520,0.07933,-3.752,0.002
-37.52,99.540,0.07933,-3.752,0.002
-37.54,99.560,0.07933,-3.754,0.002
-37.57,99.580,0.07937,-3.757,0.002
-37.59,99.600,0.07937,-3.759,0.002
-37.58,99.620,0.07937,-3.758,0.002
-37.57,99.640,0.07941,-3.757,0.002
-37.57,99.660,0.07941,-3.757,0.002
-37.59,99.680,0.07941,-3.759,0.002
-37.60,99.700,0.07945,-3.760,0.002
-37.60,99.720,0.07945,-3.760,0.002
-37.60,99.740,0.07945,-3.760,0.002
-37.62,99.760,0.07950,-3.762,0.002
-37.64,99.780,0.07950,-3.764,0.002
-37.64,99.800,0.07950,-3.764,0.002
-37.64,99.820,0.07954,-3.764,0.002
-37.64,99.840,0.07954,-3.764,0.002
-37.65,99.860,0.07954,-3.765,0.002
-37.67,99.880,0.07958,-3.767,0.002
-37.67,99.900,0.07958,-3.767,0.002
-37.67,99.920,0.07958,-3.767,0.002
-37.68,99.940,0.07962,-3.768,0.002
-37.70,99.960,0.07962,-3.770,0.002
-37.71,99.980,0.07962,-3.771,0.002
-37.72,100.000,0.07966,-3.772,0.002
-37.72,100.020,0.07966,-3.772,0.002
-37.72,100.040,0.07966,-3.772,0.002
-37.73,100.060,0.07970,-3.773,0.002
-37.75,100.080,0.07970,-3.775,0.002
-37.76,100.100,0.07970,-3.776,0.002
-37.76,100.120,0.07975,-3.776,0.002
-37.76,100.140,0.07975,-3.776,0.002
-37.78,100.160,0.07975,-3.778,0.002
-37.80,100.180,0.07979,-3.780,0.002
-37.81,100.200,0.07979,-3.781,0.002
-37.82,100.220,0.07979,-3.782,0.002
-37.82,100.240,0.07983,-3.782,0.002
-37.82,100.260,0.07983,-3.782,0.002
-37.83,100.280,0.07983,-3.783,0.002
-37.84,100.300,0.07987,-3.784,0.002
-37.84,100.320,0.07987,-3.784,0.002
-37.84,100.340,0.07987,-3.784,0.002
-37.85,100.360,0.07991,-3.785,0.002
-37.87,100.380,0.07991,-3.787,0.002
-37.89,100.400,0.07991,-3.789,0.002
-37.90,100.420,0.07995,-3.790,0.002
-37.90,100.440,0.07995,-3.790,0.002
-37.90,100.460,0.07995,-3.790,0.002
-37.91,100.480,0.08000,-3.791,0.002
-37.92,100.500,0.08000,-3.792,0.002
-37.92,100.520,0.08000,-3.792,0.002
-37.92,100.540,0.08004,-3.792,0.002
-37.93,100.560,0.08004,-3.793,0.002
-37.96,100.580,0.08004,-3.796,0.002
-37.99,100.600,0.08008,-3.799,0.002
-37.99,100.620,0.08008,-3.799,0.002
-37.98,100.640,0.08008,-3.798,0.002
-37.97,100.660,0.08012,-3.797,0.002
-37.97,100.680,0.08012,-3.797,0.002
-37.99,100.700,0.08012,-3.799,0.002
-38.01,100.720,0.08016,-3.801,0.002
-38.03,100.740,0.08016,-3.803,0.002
-38.04,100.760,0.08016,-3.804,0.002
-38.05,100.780,0.08020,-3.805,0.002
-38.06,100.800,0.08020,-3.806,0.002
-38.08,100.820,0.08024,-3.808,0.002
-38.08,100.840,0.08024,-3.808,0.002
-38.08,100.860,0.08024,-3.808,0.002
-38.08,100.880,0.08029,-3.808,0.002
-38.09,100.900,0.08029,-3.809,0.002
-38.10,100.920,0.08029,-3.810,0.002
-38.10,100.940,0.08033,-3.810,0.002
-38.11,100.960,0.08033,-3.811,0.002
-38.12,100.980,0.08033,-3.812,0.002
-38.15,101.000,0.08037,-3.815,0.002
-38.17,101.020,0.08037,-3.817,0.002
-38.17,101.040,0.08037,-3.817,0.002
-38.17,101.060,0.08041,-3.817,0.002
-38.16,101.080,0.08041,-3.816,0.002
-38.17,101.100,0.08041,-3.817,0.002
-38.19,101.120,0.08045,-3.819,0.002
-38.21,101.140,0.08045,-3.821,0.002
-38.22,101.160,0.08045,-3.822,0.002
-38.23,101.180,0.08049,-3.823,0.002
-38.24,101.200,0.08049,-3.824,0.002
-38.25,101.220,0.08054,-3.825,0.002
-38.26,101.240,0.08054,-3.826,0.002
-38.26,101.260,0.08054,-3.826,0.002
-38.25,101.280,0.08058,-3.825,0.002
-38.25,101.300,0.08058,-3.825,0.002
-38.28,101.320,0.08058,-3.828,0.002
-38.30,101.340,0.08062,-3.830,0.002
-38.30,101.360,0.08062,-3.830,0.002
-38.31,101.380,0.08062,-3.831,0.002
-38.32,101.400,0.08066,-3.832,0.002
-38.34,101.420,0.08066,-3.834,0.002
-38.35,101.440,0.08066,-3.835,0.002
-38.35,101.460,0.08070,-3.835,0.002
-38.35,101.480,0.08070,-3.835,0.002
-38.36,101.500,0.08070,-3.836,0.002
-38.38,101.520,0.08074,-3.838,0.002
-38.39,101.540,0.08074,-3.839,0.002
-38.40,101.560,0.08078,-3.840,0.002
-38.41,101.580,0.08078,-3.841,0.002
-38.42,101.600,0.08078,-3.842,0.002
-38.44,101.620,0.08083,-3.844,0.002
-38.45,101.640,0.08083,-3.845,0.002
-38.45,101.660,0.08083,-3.845,0.002
-38.45,101.680,0.08087,-3.845,0.002
-38.46,101.700,0.08087,-3.846,0.002
-38.48,101.720,0.08087,-3.848,0.002
-38.50,101.740,0.08091,-3.850,0.002
-38.51,101.760,0.08091,-3.851,0.002
-38.52,101.780,0.08095,-3.852,0.002
-38.52,101.800,0.08095,-3.852,0.002
-38.53,101.820,0.08095,-3.853,0.002
-38.54,101.840,0.08099,-3.854,0.002
-38.55,101.860,0.08099,-3.855,0.002
-38.55,101.880,0.08099,-3.855,0.002
-38.56,101.900,0.08103,-3.856,0.002
-38.57,101.920,0.08103,-3.857,0.002
-38.59,101.940,0.08103,-3.859,0.002
-38.62,101.960,0.08108,-3.862,0.002
-38.62,101.980,0.08108,-3.862,0.002
-38.63,102.000,0.08112,-3.863,0.002
-38.63,102.020,0.08112,-3.863,0.002
-38.64,102.040,0.08112,-3.864,0.002
-38.65,102.060,0.08116,-3.865,0.002
-38.65,102.080,0.08116,-3.865,0.002
-38.66,102.100,0.08116,-3.866,0.002
-38.67,102.120,0.08120,-3.867,0.002
-38.69,102.140,0.08120,-3.869,0.002
-38.70,102.160,0.08120,-3.870,0.002
-38.71,102.180,0.08124,-3.871,0.002
-38.73,102.200,0.08124,-3.873,0.002
-38.74,102.220,0.08124,-3.874,0.002
-38.74,102.240,0.08128,-3.874,0.002
-38.75,102.260,0.08128,-3.875,0.002
-38.76,102.280,0.08132,-3.876,0.002
-38.77,102.300,0.08132,-3.877,0.002
-38.78,102.320,0.08132,-3.878,0.002
-38.80,102.340,0.08137,-3.880,0.002
-38.81,102.360,0.08137,-3.881,0.002
-38.82,102.380,0.08137,-3.882,0.002
-38.84,102.400,0.08141,-3.884,0.002
-38.85,102.420,0.08141,-3.885,0.002
-38.86,102.440,0.08145,-3.886,0.002
-38.86,102.460,0.08145,-3.886,0.002
-38.86,102.480,0.08145,-3.886,0.002
-38.89,102.500,0.08149,-3.889,0.002
-38.91,102.520,0.08149,-3.891,0.002
-38.91,102.540,0.08149,-3.891,0.002
-38.91,102.560,0.08153,-3.891,0.002
-38.93,102.580,0.08153,-3.893,0.002
-38.95,102.600,0.08157,-3.895,0.002
-38.96,102.620,0.08157,-3.896,0.002
-38.96,102.640,0.08157,-3.896,0.002
-38.96,102.660,0.08162,-3.896,0.002
-38.96,102.680,0.08162,-3.896,0.002
-38.98,102.700,0.08162,-3.898,0.002
-39.00,102.720,0.08166,-3.900,0.002
-39.02,102.740,0.08166,-3.902,0.002
-39.02,102.760,0.08170,-3.902,0.002
-39.04,102.780,0.08170,-3.904,0.002
-39.05,102.800,0.08170,-3.905,0.002
-39.07,102.820,0.08174,-3.907,0.002
-39.07,102.840,0.08174,-3.907,0.002
-39.08,102.860,0.08178,-3.908,0.002
-39.10,102.880,0.08178,-3.910,0.002
-39.12,102.900,0.08178,-3.912,0.002
-39.13,102.920,0.08182,-3.913,0.002
-39.15,102.940,0.08182,-3.915,0.002
-39.16,102.960,0.08187,-3.916,0.002
-39.16,102.980,0.08187,-3.916,0.002
-39.16,103.000,0.08187,-3.916,0.002
-39.18,103.020,0.08191,-3.918,0.002
-39.19,103.040,0.08191,-3.919,0.002
-39.19,103.060,0.08191,-3.919,0.002
-39.19,103.080,0.08195,-3.919,0.002
-39.21,103.100,0.08195,-3.921,0.002
-39.23,103.120,0.08195,-3.923,0.002
-39.24,103.140,0.08199,-3.924,0.002
-39.25,103.160,0.08199,-3.925,0.002
-39.26,103.180,0.08203,-3.926,0.002
-39.26,103.200,0.08203,-3.926,0.002
-39.28,103.220,0.08203,-3.928,0.002
-39.30,103.240,0.08207,-3.930,0.002
-39.30,103.260,0.08207,-3.930,0.002
-39.30,103.280,0.08207,-3.930,0.002
-39.31,103.300,0.08211,-3.931,0.002
-39.34,103.320,0.08211,-3.934,0.002
-39.36,103.340,0.08211,-3.936,0.002
-39.36,103.360,0.08216,-3.936,0.002
-39.36,103.380,0.08216,-3.936,0.002
-39.37,103.400,0.08220,-3.937,0.002
-39.39,103.420,0.08220,-3.939,0.002
-39.41,103.440,0.08220,-3.941,0.002
-39.41,103.460,0.08224,-3.941,0.002
-39.42,103.480,0.08224,-3.942,0.002
-39.43,103.500,0.08224,-3.943,0.002
-39.45,103.520,0.08228,-3.945,0.002
-39.47,103.540,0.08228,-3.947,0.002
-39.48,103.560,0.08232,-3.948,0.002
-39.48,103.580,0.08232,-3.948,0.002
-39.49,103.600,0.08232,-3.949,0.002
-39.50,103.620,0.08236,-3.950,0.002
-39.52,103.640,0.08236,-3.952,0.002
-39.53,103.660,0.08236,-3.953,0.002
-39.54,103.680,0.08241,-3.954,0.002
-39.55,103.700,0.08241,-3.955,0.002
-39.56,103.720,0.08245,-3.956,0.002
-39.59,103.740,0.08245,-3.959,0.002
-39.62,103.760,0.08245,-3.962,0.002
-39.62,103.780,0.08249,-3.962,0.002
-39.62,103.800,0.08249,-3.962,0.002
-39.63,103.820,0.08253,-3.963,0.002
-39.65,103.840,0.08253,-3.965,0.002
-39.67,103.860,0.08253,-3.967,0.002
-39.68,103.880,0.08257,-3.968,0.002
-39.69,103.900,0.08257,-3.969,0.002
-39.72,103.920,0.08261,-3.972,0.002
-39.75,103.940,0.08261,-3.975,0.002
-39.76,103.960,0.08261,-3.976,0.002
-39.76,103.980,0.08265,-3.976,0.002
-39.76,104.000,0.08265,-3.976,0.002
-39.77,104.020,0.08270,-3.977,0.002
-39.80,104.040,0.08270,-3.980,0.002
-39.82,104.060,0.08274,-3.982,0.002
-39.84,104.080,0.08274,-3.984,0.002
-39.85,104.100,0.08274,-3.985,0.002
-39.86,104.120,0.08278,-3.986,0.002
-39.87,104.140,0.08278,-3.987,0.002
-39.89,104.160,0.08282,-3.989,0.002
-39.91,104.180,0.08282,-3.991,0.002
-39.93,104.200,0.08282,-3.993,0.002
-39.95,104.220,0.08286,-3.995,0.002
-39.97,104.240,0.08286,-3.997,0.002
-39.97,104.260,0.08290,-3.997,0.002
-39.96,104.280,0.08290,-3.996,0.002
-39.97,104.300,0.08290,-3.997,0.002
-40.00,104.320,0.08295,-4.000,0.002
-40.02,104.340,0.08295,-4.002,0.002
-40.03,104.360,0.08299,-4.003,0.002
-40.04,104.380,0.08299,-4.004,0.002
-40.04,104.400,0.08299,-4.004,0.002
-40.06,104.420,0.08303,-4.006,0.002
-40.08,104.440,0.08303,-4.008,0.002
-40.10,104.460,0.08307,-4.010,0.002
-40.11,104.480,0.08307,-4.011,0.002
-40.11,104.500,0.08307,-4.011,0.002
-40.12,104.520,0.08311,-4.012,0.002
-40.15,104.540,0.08311,-4.015,0.002
-40.17,104.560,0.08315,-4.017,0.002
-40.19,104.580,0.08315,-4.019,0.002
-40.20,104.600,0.08319,-4.020,0.002
-40.22,104.620,0.08319,-4.022,0.002
-40.24,104.640,0.08324,-4.024,0.002
-40.25,104.660,0.08324,-4.025,0.002
-40.26,104.680,0.08324,-4.026,0.002
-40.26,104.700,0.08328,-4.026,0.002
-40.28,104.720,0.08328,-4.028,0.002
-40.31,104.740,0.08332,-4.031,0.002
-40.33,104.760,0.08332,-4.033,0.002
-40.34,104.780,0.08336,-4.034,0.002
-40.34,104.800,0.08336,-4.034,0.002
-40.37,104.820,0.08340,-4.037,0.002
-40.40,104.840,0.08340,-4.040,0.002
-40.43,104.860,0.08340,-4.043,0.002
-40.44,104.880,0.08344,-4.044,0.002
-40.44,104.900,0.08344,-4.044,0.002
-40.45,104.920,0.08349,-4.045,0.002
-40.48,104.940,0.08349,-4.048,0.002
-40.50,104.960,0.08353,-4.050,0.002
-40.52,104.980,0.08353,-4.052,0.002
-40.53,105.000,0.08357,-4.053,0.002
-40.55,105.020,0.08357,-4.055,0.002
-40.57,105.040,0.08361,-4.057,0.002
-40.59,105.060,0.08361,-4.059,0.002
-40.59,105.080,0.08361,-4.059,0.002
-40.60,105.100,0.08365,-4.060,0.002
-40.60,105.120,0.08365,-4.060,0.002
-40.63,105.140,0.08369,-4.063,0.002
-40.66,105.160,0.08369,-4.066,0.002
-40.69,105.180,0.08374,-4.069,0.002
-40.69,105.200,0.08374,-4.069,0.002
-40.68,105.220,0.08378,-4.068,0.002
-40.69,105.240,0.08378,-4.069,0.002
-40.73,105.260,0.08378,-4.073,0.002
-40.76,105.280,0.08382,-4.076,0.002
-40.76,105.300,0.08382,-4.076,0.002
-40.77,105.320,0.08386,-4.077,0.002
-40.79,105.340,0.08386,-4.079,0.002
-40.81,105.360,0.08390,-4.081,0.002
-40.83,105.380,0.08390,-4.083,0.002
-40.84,105.400,0.08394,-4.084,0.002
-40.84,105.420,0.08394,-4.084,0.002
-40.85,105.440,0.08394,-4.085,0.002
-40.88,105.460,0.08398,-4.088,0.002
-40.90,105.480,0.08398,-4.090,0.002
-40.91,105.500,0.08403,-4.091,0.002
-40.91,105.520,0.08403,-4.091,0.002
-40.94,105.540,0.08407,-4.094,0.002
-40.97,105.560,0.08407,-4.097,0.002
-40.99,105.580,0.08411,-4.099,0.002
-41.00,105.600,0.08411,-4.100,0.002
-41.01,105.620,0.08415,-4.101,0.002
-41.03,105.640,0.08415,-4.103,0.002
-41.06,105.660,0.08419,-4.106,0.002
-41.08,105.680,0.08419,-4.108,0.002
-41.09,105.700,0.08423,-4.109,0.002
-41.10,105.720,0.08423,-4.110,0.002
-41.13,105.740,0.08428,-4.113,0.002
-41.16,105.760,0.08428,-4.116,0.002
-41.19,105.780,0.08432,-4.119,0.002
-41.20,105.800,0.08432,-4.120,0.002
-41.21,105.820,0.08436,-4.121,0.002
-41.23,105.840,0.08436,-4.123,0.002
-41.26,105.860,0.08440,-4.126,0.002
-41.28,105.880,0.08440,-4.128,0.002
-41.30,105.900,0.08444,-4.130,0.002
-41.31,105.920,0.08444,-4.131,0.002
-41.34,105.940,0.08448,-4.134,0.002
-41.36,105.960,0.08448,-4.136,0.002
-41.39,105.980,0.08452,-4.139,0.002
-41.40,106.000,0.08457,-4.140,0.002
-41.42,106.020,0.08457,-4.142,0.002
-41.44,106.040,0.08461,-4.144,0.002
-41.47,106.060,0.08461,-4.147,0.002
-41.50,106.080,0.08465,-4.150,0.002
-41.51,106.100,0.08465,-4.151,0.002
-41.50,106.120,0.08469,-4.150,0.002
-41.50,106.140,0.08469,-4.150,0.002
-41.54,106.160,0.08473,-4.154,0.002
-41.58,106.180,0.08473,-4.158,0.002
-41.61,106.200,0.08477,-4.161,0.002
-41.61,106.220,0.08477,-4.161,0.002
-41.62,106.240,0.08482,-4.162,0.002
-41.66,106.260,0.08482,-4.166,0.002
-41.69,106.280,0.08486,-4.169,0.002
-41.70,106.300,0.08486,-4.170,0.002
-41.70,106.320,0.08490,-4.170,0.002
-41.71,106.340,0.08490,-4.171,0.002
-41.75,106.360,0.08494,-4.175,0.002
-41.79,106.380,0.08494,-4.179,0.002
-41.81,106.400,0.08498,-4.181,0.002
-41.80,106.420,0.08498,-4.180,0.002
-41.80,106.440,0.08502,-4.180,0.002
-41.84,106.460,0.08502,-4.184,0.002
-41.88,106.480,0.08506,-4.188,0.002
-41.90,106.500,0.08506,-4.190,0.002
-41.89,106.520,0.08511,-4.189,0.002
-41.90,106.540,0.08511,-4.190,0.002
-41.93,106.560,0.08515,-4.193,0.002
-41.98,106.580,0.08515,-4.198,0.002
-42.00,106.600,0.08519,-4.200,0.002
-42.00,106.620,0.08519,-4.200,0.002
-42.01,106.640,0.08523,-4.201,0.002
-42.04,106.660,0.08523,-4.204,0.002
-42.07,106.680,0.08523,-4.207,0.002
-42.07,106.700,0.08527,-4.207,0.002
-42.07,106.720,0.08531,-4.207,0.002
-42.09,106.740,0.08531,-4.209,0.002
-42.12,106.760,0.08536,-4.212,0.002
-42.16,106.780,0.08536,-4.216,0.002
-42.19,106.800,0.08536,-4.219,0.002
-42.19,106.820,0.08540,-4.219,0.002
-42.19,106.840,0.08540,-4.219,0.002
-42.21,106.860,0.08544,-4.221,0.002
-42.24,106.880,0.08544,-4.224,0.002
-42.27,106.900,0.08548,-4.227,0.002
-42.28,106.920,0.08548,-4.228,0.002
-42.28,106.940,0.08552,-4.228,0.002
-42.30,106.960,0.08552,-4.230,0.002
-42.34,106.980,0.08556,-4.234,0.002
-42.36,107.000,0.08556,-4.236,0.002
-42.37,107.020,0.08561,-4.237,0.002
-42.37,107.040,0.08561,-4.237,0.002
-42.39,107.060,0.08565,-4.239,0.002
-42.42,107.080,0.08565,-4.242,0.002
-42.44,107.100,0.08569,-4.244,0.002
-42.45,107.120,0.08569,-4.245,0.002
-42.45,107.140,0.08573,-4.245,0.002
-42.47,107.160,0.08573,-4.247,0.002
-42.50,107.180,0.08577,-4.250,0.002
-42.54,107.200,0.08577,-4.254,0.002
-42.55,107.220,0.08581,-4.255,0.002
-42.56,107.240,0.08581,-4.256,0.002
-42.57,107.260,0.08581,-4.257,0.002
-42.58,107.280,0.08585,-4.258,0.002
-42.61,107.300,0.08585,-4.261,0.002
-42.62,107.320,0.08590,-4.262,0.002
-42.63,107.340,0.08590,-4.263,0.002
-42.64,107.360,0.08594,-4.264,0.002
-42.67,107.380,0.08594,-4.267,0.002
-42.70,107.400,0.08598,-4.270,0.002
-42.70,107.420,0.08598,-4.270,0.002
-42.71,107.440,0.08602,-4.271,0.002
-42.73,107.460,0.08602,-4.273,0.002
-42.75,107.480,0.08606,-4.275,0.002
-42.78,107.500,0.08606,-4.278,0.002
-42.79,107.520,0.08610,-4.279,0.002
-42.79,107.540,0.08610,-4.279,0.002
-42.80,107.560,0.08610,-4.280,0.002
-42.82,107.580,0.08615,-4.282,0.002
-42.85,107.600,0.08615,-4.285,0.002
-42.86,107.620,0.08619,-4.286,0.002
-42.87,107.640,0.08619,-4.287,0.002
-42.88,107.660,0.08623,-4.288,0.002
-42.90,107.680,0.08623,-4.290,0.002
-42.92,107.700,0.08627,-4.292,0.002
-42.94,107.720,0.08627,-4.294,0.002
-42.95,107.740,0.08627,-4.295,0.002
-42.96,107.760,0.08631,-4.296,0.002
-42.98,107.780,0.08631,-4.298,0.002
-43.01,107.800,0.08635,-4.301,0.002
-43.04,107.820,0.08635,-4.304,0.002
-43.04,107.840,0.08639,-4.304,0.002
-43.04,107.860,0.08639,-4.304,0.002
-43.04,107.880,0.08644,-4.304,0.002
-43.08,107.900,0.08644,-4.308,0.002
-43.11,107.920,0.08648,-4.311,0.002
-43.12,107.940,0.08648,-4.312,0.002
-43.12,107.960,0.08648,-4.312,0.002
-43.14,107.980,0.08652,-4.314,0.002
-43.16,108.000,0.08652,-4.316,0.002
-43.18,108.020,0.08656,-4.318,0.002
-43.19,108.040,0.08656,-4.319,0.002
-43.19,108.060,0.08656,-4.319,0.002
-43.20,108.080,0.08660,-4.320,0.002
-43.22,108.100,0.08660,-4.322,0.002
-43.25,108.120,0.08664,-4.325,0.002
-43.27,108.140,0.08664,-4.327,0.002
-43.28,108.160,0.08664,-4.328,0.002
-43.29,108.180,0.08669,-4.329,0.002
-43.32,108.200,0.08669,-4.332,0.002
-43.34,108.220,0.08673,-4.334,0.002
-43.35,108.240,0.08673,-4.335,0.002
-43.35,108.260,0.08673,-4.335,0.002
-43.36,108.280,0.08677,-4.336,0.002
-43.38,108.300,0.08677,-4.338,0.002
-43.40,108.320,0.08681,-4.340,0.002
-43.42,108.340,0.08681,-4.342,0.002
-43.44,108.360,0.08681,-4.344,0.002
-43.45,108.380,0.08685,-4.345,0.002
-43.46,108.400,0.08685,-4.346,0.002
-43.48,108.420,0.08689,-4.348,0.002
-43.49,108.440,0.08689,-4.349,0.002
-43.50,108.460,0.08689,-4.350,0.002
-43.51,108.480,0.08693,-4.351,0.002
-43.53,108.500,0.08693,-4.353,0.002
-43.55,108.520,0.08698,-4.355,0.002
-43.56,108.540,0.08698,-4.356,0.002
-43.58,108.560,0.08698,-4.358,0.002
-43.59,108.580,0.08702,-4.359,0.002
-43.60,108.600,0.08702,-4.360,0.002
-43.62,108.620,0.08706,-4.362,0.002
-43.63,108.640,0.08706,-4.363,0.002
-43.65,108.660,0.08706,-4.365,0.002
-43.66,108.680,0.08710,-4.366,0.002
-43.67,108.700,0.08710,-4.367,0.002
-43.68,108.720,0.08710,-4.368,0.002
-43.70,108.740,0.08714,-4.370,0.002
-43.71,108.760,0.08714,-4.371,0.002
-43.73,108.780,0.08718,-4.373,0.002
-43.74,108.800,0.08718,-4.374,0.002
-43.75,108.820,0.08718,-4.375,0.002
-43.75,108.840,0.08723,-4.375,0.002
-43.76,108.860,0.08723,-4.376,0.002
-43.78,108.880,0.08723,-4.378,0.002
-43.80,108.900,0.08727,-4.380,0.002
-43.82,108.920,0.08727,-4.382,0.002
-43.83,108.940,0.08727,-4.383,0.002
-43.85,108.960,0.08731,-4.385,0.002
-43.86,108.980,0.08731,-4.386,0.002
-43.87,109.000,0.08731,-4.387,0.002
-43.88,109.020,0.08735,-4.388,0.002
-43.89,109.040,0.08735,-4.389,0.002
-43.91,109.060,0.08735,-4.391,0.002
-43.92,109.080,0.08739,-4.392,0.002
-43.93,109.100,0.08739,-4.393,0.002
-43.94,109.120,0.08743,-4.394,0.002
-43.96,109.140,0.08743,-4.396,0.002
-43.98,109.160,0.08743,-4.398,0.002
-44.00,109.180,0.08748,-4.400,0.002
-44.02,109.200,0.08748,-4.402,0.002
-44.02,109.220,0.08752,-4.402,0.002
-44.04,109.240,0.08752,-4.404,0.002
-44.05,109.260,0.08752,-4.405,0.002
-44.07,109.280,0.08756,-4.407,0.002
-44.08,109.300,0.08756,-4.408,0.002
-44.09,109.320,0.08756,-4.409,0.002
-44.11,109.340,0.08760,-4.411,0.002
-44.13,109.360,0.08760,-4.413,0.002
-44.14,109.380,0.08760,-4.414,0.002
-44.14,109.400,0.08764,-4.414,0.002
-44.15,109.420,0.08764,-4.415,0.002
-44.17,109.440,0.08768,-4.417,0.002
-44.19,109.460,0.08768,-4.419,0.002
-44.21,109.480,0.08768,-4.421,0.002
-44.21,109.500,0.08772,-4.421,0.002
-44.22,109.520,0.08772,-4.422,0.002
-44.24,109.540,0.08772,-4.424,0.002
-44.27,109.560,0.08777,-4.427,0.002
-44.29,109.580,0.08777,-4.429,0.002
-44.29,109.600,0.08777,-4.429,0.002
-44.29,109.620,0.08781,-4.429,0.002
-44.29,109.640,0.08781,-4.429,0.002
-44.30,109.660,0.08781,-4.430,0.002
-44.31,109.680,0.08785,-4.431,0.002
-44.33,109.700,0.08785,-4.433,0.002
-44.35,109.720,0.08785,-4.435,0.002
-44.37,109.740,0.08789,-4.437,0.002
-44.39,109.760,0.08789,-4.439,0.002
-44.41,109.780,0.08789,-4.441,0.002
-44.42,109.800,0.08793,-4.442,0.002
-44.42,109.820,0.08793,-4.442,0.002
-44.42,109.840,0.08793,-4.442,0.002
-44.44,109.860,0.08797,-4.444,0.002
-44.46,109.880,0.08797,-4.446,0.002
-44.47,109.900,0.08797,-4.447,0.002
-44.47,109.920,0.08802,-4.447,0.002
-44.48,109.940,0.08802,-4.448,0.002
-44.51,109.960,0.08802,-4.451,0.002
-44.53,109.980,0.08806,-4.453,0.002
-44.53,110.000,0.08806,-4.453,0.002
-44.53,110.020,0.08806,-4.453,0.002
-44.54,110.040,0.08810,-4.454,0.002
-44.56,110.060,0.08810,-4.456,0.002
-44.59,110.080,0.08810,-4.459,0.002
-44.61,110.100,0.08814,-4.461,0.002
-44.61,110.120,0.08814,-4.461,0.002
-44.62,110.140,0.08814,-4.462,0.002
-44.64,110.160,0.08818,-4.464,0.002
-44.66,110.180,0.08818,-4.466,0.002
-44.67,110.200,0.08818,-4.467,0.002
-44.66,110.220,0.08822,-4.466,0.002
-44.66,110.240,0.08822,-4.466,0.002
-44.69,110.260,0.08822,-4.469,0.002
-44.73,110.280,0.08826,-4.473,0.002
-44.75,110.300,0.08826,-4.475,0.002
-44.16,110.320,0.08826,-4.416,0.002
-36.39,110.340,0.08831,-3.639,0.002
-22.25,110.360,0.08831,-2.225,0.002
-12.53,110.380,0.08831,-1.253,0.002
-11.00,110.400,0.08835,-1.100,0.002
-13.34,110.420,0.08835,-1.334,0.002
-14.94,110.440,0.08835,-1.494,0.002
-14.84,110.460,0.08839,-1.484,0.002
-14.21,110.480,0.08839,-1.421,0.002
-13.96,110.500,0.08839,-1.396,0.002
-14.10,110.520,0.08843,-1.410,0.002
-14.28,110.540,0.08843,-1.428,0.002
-14.35,110.560,0.08843,-1.435,0.002
-14.34,110.580,0.08847,-1.434,0.002
-14.33,110.600,0.08847,-1.433,0.002
-14.35,110.620,0.08847,-1.435,0.002
-14.37,110.640,0.08851,-1.437,0.002
-14.40,110.660,0.08851,-1.440,0.002
-14.43,110.680,0.08851,-1.443,0.002
-14.46,110.700,0.08856,-1.446,0.002
-14.47,110.720,0.08856,-1.447,0.002
-14.49,110.740,0.08856,-1.449,0.002
-14.51,110.760,0.08860,-1.451,0.002
-14.53,110.780,0.08860,-1.453,0.002
-14.55,110.800,0.08860,-1.455,0.002
-14.56,110.820,0.08864,-1.456,0.002
-14.56,110.840,0.08864,-1.456,0.002
-14.58,110.860,0.08864,-1.458,0.002
-14.61,110.880,0.08868,-1.461,0.002
-14.63,110.900,0.08868,-1.463,0.002
-14.65,110.920,0.08868,-1.465,0.002
-14.66,110.940,0.08868,-1.466,0.002
-14.66,110.960,0.08872,-1.466,0.002
-14.68,110.980,0.08872,-1.468,0.002
-14.71,111.000,0.08872,-1.471,0.002
-14.73,111.020,0.08876,-1.473,0.002
-14.74,111.040,0.08876,-1.474,0.002
-14.75,111.060,0.08876,-1.475,0.002
-14.79,111.080,0.08880,-1.479,0.002
-14.81,111.100,0.08880,-1.481,0.002
-14.83,111.120,0.08880,-1.483,0.002
-14.83,111.140,0.08885,-1.483,0.002
-14.84,111.160,0.08885,-1.484,0.002
-14.86,111.180,0.08885,-1.486,0.002
-14.90,111.200,0.08885,-1.490,0.002
-14.92,111.220,0.08889,-1.492,0.002
-14.92,111.240,0.08889,-1.492,0.002
-14.93,111.260,0.08889,-1.493,0.002
-14.95,111.280,0.08893,-1.495,0.002
-14.99,111.300,0.08893,-1.499,0.002
